PS1_mean,PS2_mean,PS3_mean,PS4_mean,PS5_mean,PS6_mean,EPS1_mean,FS1_mean,FS2_mean,TS1_mean,TS2_mean,TS3_mean,TS4_mean,VS1_mean,SE_mean,CE_mean,CP_mean,Y
160.70479833333334,109.26074166666666,1.9535603333333333,10.113237666666667,9.879762333333334,9.761981,2551.4266333333335,6.523568333333333,10.178605,35.96511666666667,41.55591666666667,38.8061,30.932666666666666,0.5468333333333334,57.141416666666665,47.4622,2.1626333333333334,cooler_full
160.62598499999999,109.37759,1.9651461666666667,10.111297333333333,9.878402166666667,9.760125333333333,2550.9252,6.52694,10.176503333333333,35.96086666666667,41.547716666666666,38.8223,30.9107,0.5529166666666667,57.3063,47.601016666666666,2.17085,cooler_full
160.64771833333333,109.42213933333333,1.9573773333333333,10.112431666666666,9.879643666666666,9.761711166666666,2551.794766666667,6.533341666666667,10.179776666666667,35.973683333333334,41.55948333333333,38.836933333333334,30.97585,0.5503833333333333,57.36705,47.25026666666667,2.15645,cooler_full
160.65796,109.415231,1.9527183333333333,10.118972166666667,9.883669833333334,9.7654305,2554.0309,6.535333333333333,10.182111666666666,35.984433333333335,41.561099999999996,38.83043333333333,30.96035,0.5527833333333334,57.324216666666665,47.32248333333333,2.159883333333333,cooler_full
160.65231,109.4179955,1.9533516666666666,10.116652333333333,9.883254333333333,9.7655815,2551.4557,6.519636666666667,10.182636666666667,35.9722,41.568466666666666,38.831066666666665,30.99915,0.5491333333333334,57.1886,47.08295,2.149,cooler_full
160.62183333333334,109.388931,1.9534733333333334,10.109381666666668,9.875281833333334,9.757813,2547.9009666666666,6.51349,10.17742,35.988350000000004,41.57078333333333,38.83875,30.974133333333334,0.5530833333333334,57.11708333333333,47.282133333333334,2.1568,cooler_full
160.62179,109.408338,1.9608103333333333,10.11173,9.876823833333333,9.758896166666666,2550.030366666667,6.5235900000000004,10.17908,35.98363333333333,41.57261666666667,38.8301,30.957316666666667,0.5467,57.21918333333333,47.495,2.16065,cooler_full
160.61828333333332,109.37524116666667,1.9528355,10.108719,9.873996,9.755362833333333,2549.8418333333334,6.528968333333333,10.179021666666667,35.98578333333333,41.586216666666665,38.8395,30.974716666666666,0.5570333333333334,57.3597,47.25971666666667,2.1572999999999998,cooler_full
160.60765666666666,109.38229583333333,1.9523816666666667,10.1054345,9.870853833333333,9.753081833333333,2549.5205,6.517473333333333,10.176143333333334,35.98075,41.58016666666666,38.83605,30.958333333333332,0.5478833333333334,57.155300000000004,47.38171666666667,2.16095,cooler_full
160.62113333333335,109.37924333333333,1.948234,10.1040585,9.873351666666666,9.755799333333334,2548.8872,6.530918333333333,10.175568333333333,36.005833333333335,41.58553333333333,38.83971666666667,30.975883333333332,0.5536666666666666,57.39253333333333,47.433483333333335,2.1571,cooler_full
160.64909833333334,109.41456516666666,1.9470515,10.1060285,9.875243666666666,9.758455,2550.2781333333332,6.516466666666667,10.177343333333333,36.01336666666667,41.5799,38.85045,30.971683333333335,0.5490166666666667,57.08415,47.61118333333334,2.16185,cooler_full
161.03402666666668,109.66355683333333,2.001585,10.107910500000001,9.8737355,9.756978666666667,2540.3602333333333,6.709458333333333,10.179215,36.02588333333333,41.59605,38.8467,30.944983333333333,0.5513333333333333,59.21853333333333,47.75435,2.1681166666666667,cooler_full
161.27117666666666,109.04850383333333,1.9841088333333334,10.099222833333334,9.8641145,9.7478965,2541.6453666666666,6.667253333333333,10.17336,36.03393333333334,41.600966666666665,38.89645,30.978566666666666,0.5444666666666667,58.161116666666665,47.70323333333333,2.1708,cooler_full
161.28262833333332,109.05318733333333,1.9824058333333334,10.0951445,9.862367,9.7467735,2539.2766333333334,6.6621,10.172805,36.053066666666666,41.63463333333333,38.90678333333333,30.9876,0.5572333333333334,58.14801666666667,47.6806,2.1702333333333335,cooler_full
161.266775,109.07431416666667,1.9924213333333334,10.088934333333333,9.857270166666666,9.7414635,2538.192466666667,6.658533333333334,10.168601666666667,36.076116666666664,41.631233333333334,38.92045,31.03226666666667,0.5507,58.10308333333333,47.455466666666666,2.1596166666666665,cooler_full
161.266635,109.03931883333334,1.999694,10.082252166666667,9.851320833333334,9.735168833333333,2537.9301,6.661266666666666,10.164648333333334,36.091166666666666,41.65463333333333,38.94005,31.0263,0.549,58.17616666666667,47.542766666666665,2.1667666666666667,cooler_full
161.262855,109.03934266666667,2.013931,10.083046333333334,9.850704666666667,9.734879166666667,2537.6930333333335,6.673498333333334,10.164696666666666,36.1098,41.68116666666667,38.953716666666665,31.0599,0.5481,58.3457,47.40676666666667,2.1625,cooler_full
161.25875333333335,109.034579,2.0043895,10.083872333333334,9.84961,9.734065833333334,2536.8962333333334,6.659253333333333,10.166175,36.11815,41.6903,38.970283333333334,31.077849999999998,0.5509833333333334,58.14225,47.342533333333336,2.1616166666666667,cooler_full
161.27251166666667,109.04187,1.9999005,10.084945166666667,9.851548333333334,9.7361785,2536.985866666667,6.66598,10.168088333333333,36.120583333333336,41.731966666666665,38.98201666666667,31.081933333333332,0.5551333333333334,58.23543333333333,47.33486666666667,2.16385,cooler_full
161.27221666666668,109.0672495,1.995312,10.084368833333333,9.851875666666666,9.736086,2538.8954333333336,6.662286666666667,10.166983333333333,36.119733333333336,41.74613333333333,39.00575,31.095416666666665,0.5437666666666667,58.13648333333333,47.51123333333333,2.1665166666666664,cooler_full
161.259955,109.07619383333333,1.9947765,10.082967333333333,9.8513625,9.7354845,2538.7762000000002,6.666943333333333,10.16783,36.141533333333335,41.7587,39.01558333333333,31.09515,0.5480833333333334,58.20495,47.61035,2.16885,cooler_full
161.27280666666667,109.06796916666667,1.99547,10.086272333333334,9.854432,9.738875166666666,2539.6312000000003,6.664528333333333,10.174006666666667,36.152366666666666,41.76435,39.02203333333333,31.1402,0.5580166666666667,58.115633333333335,47.40515,2.16015,cooler_full
161.16646,109.32100033333333,1.9998436666666666,10.079676666666666,9.847187166666666,9.731425833333333,2537.5433333333335,6.69506,10.167996666666667,36.169066666666666,41.7705,39.034416666666665,31.134466666666665,0.5503666666666667,58.8651,47.50285,2.1639166666666667,cooler_full
161.15474333333333,109.30292533333333,1.9970363333333334,10.073768833333332,9.843844,9.727391833333334,2536.6966666666667,6.691998333333333,10.164421666666666,36.1566,41.784933333333335,39.04555,31.15015,0.5475166666666667,58.88876666666667,47.43298333333333,2.16255,cooler_full
161.16130666666666,109.3020045,2.0012768333333333,10.077071666666667,9.844910166666667,9.7292755,2536.433066666667,6.696151666666666,10.164406666666666,36.171683333333334,41.7789,39.05773333333333,31.123366666666666,0.5494666666666667,58.95248333333333,47.6443,2.1734,cooler_full
161.17882,109.29586183333333,2.000362,10.075223833333334,9.843132666666667,9.727801166666667,2535.3332666666665,6.696546666666666,10.165998333333333,36.17711666666667,41.777483333333336,39.05928333333333,31.151,0.5565166666666667,58.97506666666667,47.478366666666666,2.16675,cooler_full
161.16064333333333,109.29583116666667,1.9828116666666666,10.075419166666666,9.843736333333334,9.7273405,2534.449633333333,6.694055,10.164676666666667,36.1789,41.783166666666666,39.049616666666665,31.149466666666665,0.5565333333333333,58.975,47.427366666666664,2.1649333333333334,cooler_full
161.17512666666667,109.318922,1.9849995,10.073408333333333,9.840243833333334,9.725383666666668,2535.4077666666667,6.692538333333333,10.16349,36.19148333333334,41.79745,39.051233333333336,31.157933333333332,0.5456333333333333,58.95356666666667,47.27361666666667,2.1626833333333333,cooler_full
161.17743833333333,109.31458133333334,1.9912691666666666,10.076640333333334,9.844351333333334,9.7286335,2537.5503,6.6946433333333335,10.167858333333333,36.189683333333335,41.8078,39.06545,31.152583333333332,0.5528666666666667,58.956583333333334,47.196133333333336,2.1679,cooler_full
161.167375,109.29803633333333,1.9887146666666666,10.076446166666667,9.8468035,9.7307395,2540.1195000000002,6.692356666666667,10.168071666666666,36.194316666666666,41.81583333333334,39.07331666666667,31.1865,0.5470333333333334,58.804966666666665,47.24281666666667,2.1603166666666667,cooler_full
161.16567833333335,109.30262966666666,1.9990896666666667,10.080898166666667,9.850092666666667,9.733325166666667,2542.2945,6.69372,10.170276666666666,36.2055,41.8332,39.079566666666665,31.199833333333334,0.5464666666666667,58.76996666666667,47.239016666666664,2.1590833333333332,cooler_full
161.13687833333333,109.28469633333333,2.002338,10.078369166666667,9.848582333333333,9.731409166666667,2544.1083333333336,6.69373,10.170725,36.20165,41.839,39.08275,31.151883333333334,0.5454,58.7639,47.52903333333333,2.1741,cooler_full
161.05797833333332,109.49362633333334,2.0171718333333333,10.076508833333333,9.845817333333333,9.730060666666667,2542.3049,6.707283333333334,10.16955,36.2284,41.8329,39.08316666666666,31.151866666666667,0.5443666666666667,59.1238,47.541983333333334,2.1738666666666666,cooler_full
161.07913166666665,109.51478816666666,2.007591166666667,10.076817333333333,9.845757166666667,9.730345166666666,2542.716,6.708165,10.168715,36.22828333333334,41.8333,39.0784,31.14925,0.5477666666666667,59.15845,47.542316666666665,2.1728666666666667,cooler_full
161.06916666666666,109.48251433333333,2.0071161666666666,10.072859166666667,9.842049,9.7272495,2540.2795666666666,6.708291666666667,10.167311666666667,36.24415,41.850966666666665,39.08603333333333,31.147816666666667,0.5468833333333334,59.173033333333336,47.558616666666666,2.1748666666666665,cooler_full
161.05736333333334,109.46315066666666,2.0075438333333335,10.067294,9.838435833333333,9.7240375,2537.9357,6.70642,10.164478333333333,36.237433333333335,41.85231666666667,39.100683333333336,31.148733333333332,0.5485666666666666,59.17241666666666,47.642966666666666,2.178933333333333,cooler_full
161.06112333333334,109.48120433333334,1.998136,10.0639355,9.837604166666667,9.723120333333334,2538.440433333333,6.709021666666667,10.166225,36.225516666666664,41.85196666666667,39.116816666666665,31.145416666666666,0.5496166666666666,59.264,47.67831666666667,2.1833,cooler_full
161.03752666666668,109.47160099999999,1.9999923333333334,10.062545166666666,9.835198333333333,9.7208935,2538.8589,6.70538,10.16536,36.23446666666667,41.8409,39.123783333333336,31.163716666666666,0.5571166666666667,59.19251666666667,47.57471666666667,2.1799833333333334,cooler_full
161.05992833333335,109.502388,1.9985606666666667,10.057884666666666,9.831467166666666,9.716375666666666,2537.1521333333335,6.705016666666666,10.160323333333332,36.235883333333334,41.85528333333333,39.120533333333334,31.146966666666668,0.55225,59.224916666666665,47.69238333333333,2.1828666666666665,cooler_full
161.06345166666668,109.50949466666667,1.9991598333333334,10.059371166666667,9.834424,9.718433666666666,2538.272966666667,6.708116666666666,10.163301666666667,36.2273,41.84846666666667,39.12863333333333,31.17915,0.5432166666666667,59.24035,47.498016666666665,2.17585,cooler_full
161.05212166666666,109.4872195,2.0051403333333333,10.057482666666667,9.8318335,9.715905833333334,2537.7135333333335,6.703413333333334,10.160938333333334,36.21248333333333,41.85715,39.14253333333333,31.210566666666665,0.54955,59.22468333333333,47.631433333333334,2.1708666666666665,cooler_full
161.05556666666666,109.48227633333333,2.004977333333333,10.062524999999999,9.835988166666667,9.720050333333333,2538.3759333333333,6.7057416666666665,10.164675,36.24055,41.84845,39.1217,31.1782,0.5500666666666667,59.20015,47.77653333333333,2.1765666666666665,cooler_full
161.01096166666667,109.63508816666666,1.9976808333333334,10.063546166666667,9.835513333333333,9.720934666666667,2539.0661333333333,6.7006033333333335,10.166295,36.25545,41.8607,39.1381,31.17875,0.5505666666666666,59.16341666666666,47.823966666666664,2.179883333333333,cooler_full
161.01089166666668,109.63387016666667,1.9967553333333334,10.058608333333334,9.830753166666666,9.7166235,2536.7674333333334,6.715363333333333,10.163035,36.25856666666667,41.862433333333335,39.12805,31.214983333333333,0.5582333333333334,59.45473333333334,47.573766666666664,2.1661166666666665,cooler_full
160.99623,109.61976,1.9965741666666668,10.057556833333333,9.8297115,9.715487666666666,2533.8537333333334,6.714625,10.162278333333333,36.25521666666667,41.881366666666665,39.14195,31.199066666666667,0.5452166666666667,59.48185,47.733,2.1745666666666668,cooler_full
160.99547,109.62824183333333,1.9959318333333333,10.056639833333334,9.828382,9.713921166666667,2532.305966666667,6.711988333333333,10.162791666666667,36.2638,41.890166666666666,39.142833333333336,31.234116666666665,0.5503833333333333,59.50055,47.562666666666665,2.1651166666666666,cooler_full
160.995915,109.616655,1.990246,10.052054166666666,9.825352166666667,9.7108575,2531.4423333333334,6.719341666666667,10.160888333333332,36.27141666666667,41.88815,39.15575,31.228383333333333,0.55835,59.55786666666667,47.853683333333336,2.1688833333333335,cooler_full
160.97973666666667,109.6016325,2.0034435,10.052532833333332,9.824402833333334,9.709142833333333,2531.4000333333333,6.694871666666667,10.160993333333334,36.28958333333333,41.886516666666665,39.16571666666667,31.25015,0.55375,59.220816666666664,47.77301666666666,2.167,cooler_full
161.000865,109.612488,1.9998663333333333,10.0527025,9.823368,9.708760166666666,2530.3535333333334,6.698801666666666,10.158928333333334,36.29938333333333,41.8908,39.17326666666666,31.264166666666668,0.5554333333333333,59.3054,47.602016666666664,2.1658333333333335,cooler_full
160.991895,109.59694983333333,2.000637,10.055212166666667,9.827299,9.7122825,2531.1295,6.712548333333333,10.160635,36.31105,41.903133333333336,39.168416666666666,31.272933333333334,0.5551833333333334,59.502916666666664,47.527433333333335,2.162383333333333,cooler_full
161.00595666666666,109.62272916666667,1.998913,10.063854166666667,9.8346015,9.719656,2535.1669333333334,6.701888333333334,10.167233333333334,36.30121666666667,41.90846666666667,39.19415,31.274633333333334,0.54635,59.215,47.42763333333333,2.1693166666666666,cooler_full
161.01298833333334,109.61325466666666,2.0090895,10.064025333333333,9.834477333333334,9.720483,2536.4237333333335,6.712688333333333,10.16668,36.30741666666667,41.91898333333333,39.179916666666664,31.283433333333335,0.54885,59.35073333333333,47.33925,2.1624166666666667,cooler_full
160.857425,109.51073416666667,1.998783,10.068164833333332,9.837247666666666,9.722385,2538.8029333333334,6.705025,10.16849,36.26075,41.92028333333334,39.17836666666666,31.280866666666668,0.54415,59.1689,47.3354,2.163483333333333,cooler_full
160.91480833333333,109.52146133333333,1.9907048333333333,10.066508166666667,9.834955333333333,9.719564833333333,2537.9867333333336,6.695335,10.166366666666667,36.27138333333333,41.91068333333333,39.171683333333334,31.284633333333332,0.5424833333333333,59.07856666666667,47.2962,2.1593833333333334,cooler_full
160.89263666666668,109.50727883333333,1.9848651666666666,10.067268166666667,9.835693666666666,9.720130666666666,2535.2286,6.692268333333334,10.166685,36.2753,41.8993,39.16996666666667,31.28935,0.5523166666666667,59.08555,47.274633333333334,2.1575166666666665,cooler_full
160.90776666666667,109.50560066666667,1.99938,10.0595865,9.829354,9.7141885,2532.9862000000003,6.69128,10.160901666666666,36.2821,41.90358333333334,39.16948333333333,31.288,0.54995,59.115833333333335,47.27145,2.1579,cooler_full
160.898485,109.49751966666666,2.0041898333333332,10.064117333333334,9.833125,9.718458666666667,2532.9421666666667,6.70447,10.164088333333334,36.28391666666667,41.91543333333333,39.154199999999996,31.2839,0.5498833333333334,59.3496,47.2499,2.1549666666666667,cooler_full
160.88241833333333,109.49026233333333,1.9917805,10.070070833333332,9.837385,9.723255,2535.3342333333335,6.69193,10.169381666666666,36.30031666666667,41.91343333333333,39.156283333333334,31.286483333333333,0.5465333333333333,59.06268333333333,47.251016666666665,2.1571166666666666,cooler_full
160.91112333333334,109.502483,1.9970143333333334,10.0689225,9.837456,9.723206,2535.3131,6.693606666666667,10.166863333333334,36.28925,41.92086666666667,39.157383333333335,31.289683333333333,0.5462333333333333,59.095,47.23315,2.156066666666667,cooler_full
160.90962666666667,109.51749216666667,2.0004055,10.0694505,9.838279333333332,9.723363666666666,2536.9892,6.695365,10.169515,36.28966666666667,41.92686666666667,39.1913,31.282366666666668,0.5439,59.08906666666667,47.377116666666666,2.167316666666667,cooler_full
160.91163333333333,109.536507,1.9982236666666666,10.0702865,9.839611333333334,9.7238045,2537.8973666666666,6.6930250000000004,10.171341666666667,36.2976,41.92653333333333,39.1964,31.3217,0.5466666666666666,59.02578333333334,47.16303333333333,2.1581333333333332,cooler_full
160.89438833333332,109.51643883333334,1.9991041666666667,10.071829,9.8394825,9.724525333333334,2536.7577333333334,6.702406666666667,10.170136666666666,36.32145,41.939166666666665,39.20513333333333,31.3348,0.5442166666666667,59.22508333333333,47.10151666666667,2.15565,cooler_full
160.25722333333334,109.04959066666666,1.9170195,10.069734,9.836544833333333,9.7211285,2561.4392333333335,6.42856,10.168903333333333,36.30055,41.91625,39.18443333333333,31.3361,0.5387333333333334,55.998133333333335,47.205,2.1504499999999998,cooler_full
160.43035833333334,108.43124516666667,1.9109286666666667,10.077034666666666,9.845405333333334,9.729420666666666,2564.1449666666667,6.38669,10.172018333333334,36.2625,41.88803333333333,39.1195,31.319166666666668,0.54925,54.8998,47.21163333333333,2.13735,cooler_full
160.44954166666668,108.457448,1.9138983333333333,10.0816985,9.847462333333333,9.731320166666666,2563.9538666666667,6.384018333333334,10.174245,36.239,41.87283333333333,39.0895,31.297466666666665,0.54355,54.936366666666665,47.269333333333336,2.1373,cooler_full
160.45427166666667,108.45244983333333,1.9200768333333333,10.080490666666666,9.847814,9.732068,2564.4554000000003,6.376931666666667,10.174638333333334,36.207433333333334,41.845733333333335,39.08255,31.30295,0.5451833333333334,54.80048333333333,46.93685,2.1334833333333334,cooler_full
160.45248666666666,108.43230766666666,1.9041273333333333,10.077206,9.845581,9.730311166666667,2561.4791333333333,6.380848333333334,10.173013333333333,36.19121666666667,41.826033333333335,39.07951666666667,31.29788333333333,0.5463333333333333,54.95333333333333,47.216833333333334,2.1333333333333333,cooler_full
160.44127333333333,108.41434816666667,1.9065568333333334,10.079399166666667,9.847635666666667,9.732821166666668,2560.5024333333336,6.37917,10.171498333333334,36.193783333333336,41.8224,39.07731666666667,31.292616666666667,0.5493333333333333,54.906933333333335,47.2085,2.1344666666666665,cooler_full
160.44643166666665,108.4189415,1.896554,10.081940166666667,9.850142333333334,9.734764,2560.478666666667,6.370888333333333,10.173756666666666,36.19363333333333,41.82796666666667,39.08198333333333,31.29178333333333,0.5451833333333334,54.792316666666665,47.23746666666667,2.1356,cooler_full
160.45888,108.43768183333333,1.9023045,10.078778666666667,9.84737,9.732031,2560.0023,6.37334,10.174011666666667,36.1942,41.826033333333335,39.083016666666666,31.3226,0.5528500000000001,54.86293333333333,46.81085,2.1287833333333332,cooler_full
160.45109333333335,108.44562133333334,1.903871,10.076709333333334,9.844148333333333,9.728479166666666,2560.2370666666666,6.381403333333333,10.171605,36.194066666666664,41.82463333333333,39.08943333333333,31.293733333333332,0.5470833333333334,54.972633333333334,47.00168333333333,2.1366,cooler_full
160.43302833333334,108.43659166666667,1.8993596666666666,10.074457,9.842977666666666,9.7275985,2560.0441,6.376551666666667,10.17145,36.19315,41.82593333333333,39.086,31.33395,0.5487,54.9443,46.75248333333333,2.1244833333333335,cooler_full
160.45117166666665,108.44413366666667,1.9032708333333332,10.068283333333333,9.839856166666667,9.724690166666667,2560.1691,6.375308333333333,10.16948,36.2247,41.83283333333333,39.09495,31.348483333333334,0.5422166666666667,54.909733333333335,46.89403333333333,2.1257333333333333,cooler_full
160.33762833333333,108.6828195,1.9192308333333334,10.0659895,9.836744833333332,9.720917666666667,2558.833,6.40172,10.16671,36.23385,41.82761666666667,39.12101666666666,31.37435,0.5407333333333334,55.53981666666667,46.881033333333335,2.121566666666667,cooler_full
160.32134833333333,108.67948816666667,1.9197845,10.069129333333333,9.840267333333333,9.725153833333334,2558.5852333333332,6.4066366666666665,10.1699,36.234316666666665,41.839666666666666,39.135999999999996,31.369833333333332,0.5486833333333333,55.633516666666665,46.97428333333333,2.1287166666666666,cooler_full
160.320365,108.689056,1.9117601666666666,10.062929833333333,9.836567166666667,9.720477666666667,2558.3344666666667,6.406476666666666,10.166388333333334,36.255916666666664,41.8393,39.143166666666666,31.38675,0.5434333333333333,55.5638,46.89576666666667,2.12465,cooler_full
160.32425833333335,108.70312566666666,1.9196031666666666,10.062256833333333,9.837194,9.7214815,2558.506966666667,6.403858333333333,10.165478333333333,36.265316666666664,41.847633333333334,39.14491666666667,31.379033333333332,0.54015,55.57228333333333,46.9281,2.1277166666666667,cooler_full
160.34706666666668,108.70293166666667,1.9202373333333334,10.058485333333334,9.831397833333334,9.715688166666666,2558.7458333333334,6.406748333333334,10.162901666666667,36.2626,41.86023333333333,39.14735,31.407166666666665,0.5404,55.6566,46.75501666666667,2.12015,cooler_full
160.315775,108.67291883333333,1.9167755,10.060635,9.831204,9.716239166666666,2557.4564666666665,6.407775,10.16425,36.28565,41.85908333333333,39.16983333333333,31.45325,0.5425,55.63405,46.3671,2.1148000000000002,cooler_full
160.34560333333334,108.68790233333333,1.9181491666666666,10.060491666666666,9.82979,9.715034666666666,2556.1112000000003,6.4081383333333335,10.163668333333334,36.3015,41.87526666666667,39.18793333333333,31.4165,0.5540666666666667,55.71185,46.6018,2.1275,cooler_full
160.33764833333333,108.681632,1.9288491666666667,10.059029,9.828368833333334,9.713906166666666,2556.649566666667,6.405071666666666,10.162923333333334,36.30835,41.86611666666667,39.1877,31.394816666666667,0.5396333333333333,55.636716666666665,46.729616666666665,2.1324666666666667,cooler_full
160.34960166666667,108.66754266666666,1.916736,10.058764833333333,9.828292,9.713093,2556.9545333333335,6.406783333333333,10.162596666666667,36.31713333333333,41.8742,39.1984,31.4144,0.5434166666666667,55.668616666666665,46.884883333333335,2.1327833333333333,cooler_full
160.34595833333333,108.67108233333333,1.9287775,10.059986,9.829155166666666,9.714664666666666,2557.7724,6.409086666666667,10.163996666666666,36.324283333333334,41.8994,39.214016666666666,31.397083333333335,0.541,55.65496666666667,47.02523333333333,2.1390000000000002,cooler_full
160.25315833333335,108.8975535,1.9358075,10.0556935,9.8265945,9.7133025,2556.1460666666667,6.418395,10.164203333333333,36.32653333333333,41.898133333333334,39.216433333333335,31.435983333333333,0.5461333333333334,55.98905,46.73426666666666,2.1298166666666667,cooler_full
160.23622333333333,108.8674825,1.9227733333333332,10.0594795,9.830266,9.716331,2556.7773,6.4214416666666665,10.168226666666667,36.33326666666667,41.91205,39.21066666666667,31.481266666666667,0.5470166666666667,55.953716666666665,46.3014,2.116616666666667,cooler_full
160.20745166666666,108.88720233333333,1.9262318333333333,10.0584525,9.8295685,9.715561333333333,2555.2736333333332,6.419781666666666,10.165406666666666,36.34625,41.901633333333336,39.20263333333333,31.491466666666668,0.55445,55.98728333333333,46.2408,2.113783333333333,cooler_full
160.19964,108.8604755,1.926056,10.058529333333333,9.827099333333333,9.714197166666667,2553.0339333333336,6.417086666666667,10.166261666666667,36.35941666666667,41.906866666666666,39.21168333333333,31.509516666666666,0.54665,55.9868,46.332316666666664,2.1100166666666667,cooler_full
160.21287666666666,108.86217716666667,1.9276806666666666,10.058892,9.827881,9.714282,2556.9603,6.419371666666667,10.164866666666667,36.35556666666667,41.91941666666667,39.22528333333333,31.46238333333333,0.5466333333333333,55.90245,46.67178333333333,2.1255,cooler_full
160.21943333333334,108.87288416666667,1.9306491666666667,10.063012166666667,9.8308465,9.716725,2558.4571,6.419953333333333,10.16845,36.35966666666667,41.91453333333333,39.21158333333333,31.457283333333333,0.5462833333333333,55.90505,46.689433333333334,2.1249166666666666,cooler_full
160.20564833333333,108.86225733333333,1.932044,10.0590585,9.828534666666666,9.714829333333334,2557.6707666666666,6.4185316666666665,10.167803333333334,36.360883333333334,41.91458333333333,39.2192,31.495983333333335,0.5369166666666667,55.91888333333333,46.48435,2.1170833333333334,cooler_full
160.21149,108.86139183333333,1.9266391666666667,10.058784,9.827863333333333,9.714677666666667,2557.5878666666667,6.419843333333334,10.166723333333334,36.37263333333333,41.922,39.22275,31.460233333333335,0.5399,55.920116666666665,46.688266666666664,2.1255,cooler_full
160.20948333333334,108.85627033333333,1.9312658333333332,10.058345833333334,9.828128333333334,9.715459833333334,2557.0033333333336,6.419058333333333,10.166113333333334,36.34856666666666,41.92393333333333,39.22578333333333,31.4606,0.5457,55.95098333333333,46.67245,2.1271666666666667,cooler_full
160.23313,108.88042066666667,1.9271888333333334,10.061086166666666,9.82986,9.717468166666666,2557.5642333333335,6.417855,10.166665,36.35593333333333,41.919016666666664,39.21941666666667,31.503883333333334,0.5469333333333334,55.925266666666666,46.3124,2.114516666666667,cooler_full
160.16876666666667,109.012154,1.9310101666666666,10.0604805,9.828579333333334,9.714942666666667,2556.840666666667,6.413995,10.164206666666667,36.35158333333333,41.928783333333335,39.2142,31.461333333333332,0.54895,55.93686666666667,46.44331666666667,2.1252166666666668,cooler_full
160.17798666666667,109.03418033333334,1.9269033333333334,10.055852,9.8237615,9.710109333333333,2555.904666666667,6.419131666666667,10.160425,36.355199999999996,41.93535,39.23551666666667,31.46595,0.54875,56.1427,46.38876666666667,2.12505,cooler_full
160.16267,109.0201775,1.9206268333333334,10.057160666666666,9.824469166666667,9.710986833333333,2554.8553333333334,6.412771666666667,10.16062,36.36043333333333,41.95126666666667,39.224866666666664,31.46095,0.5448333333333334,55.96941666666667,46.43096666666666,2.12665,cooler_full
160.17762,109.0170365,1.9279655,10.0575795,9.826003,9.713015166666667,2555.2150666666666,6.4125016666666665,10.161593333333334,36.345683333333334,41.949783333333336,39.218466666666664,31.436916666666665,0.5488333333333333,55.95125,46.5609,2.1310166666666666,cooler_full
160.18044166666667,109.01447583333334,1.926418,10.060080833333334,9.827732666666666,9.7139105,2556.0484666666666,6.42219,10.164785,36.36168333333333,41.946533333333335,39.22575,31.440966666666668,0.5447166666666666,56.09636666666667,46.52275,2.130716666666667,cooler_full
160.18720166666665,109.02505533333333,1.920598,10.059058,9.828609166666666,9.714211666666667,2556.777633333333,6.415801666666667,10.16513,36.36695,41.943266666666666,39.23023333333333,31.459533333333333,0.5483166666666667,55.961666666666666,46.431466666666665,2.1266833333333333,cooler_full
160.20171833333333,109.029375,1.9092111666666667,10.0584545,9.827188666666666,9.7130755,2555.5714333333335,6.416343333333334,10.16266,36.34621666666666,41.93966666666667,39.2252,31.4452,0.5546333333333333,56.02105,46.4975,2.1294666666666666,cooler_full
160.203955,109.0358105,1.9211985,10.063214,9.8300425,9.716798166666667,2556.839066666667,6.417788333333333,10.165195,36.33756666666667,41.93545,39.21471666666667,31.446266666666666,0.5544166666666667,55.96776666666667,46.47431666666667,2.1285833333333333,cooler_full
160.19819,109.03978333333333,1.9258341666666667,10.065395666666667,9.831591,9.717889333333334,2559.1521,6.41548,10.16741,36.34441666666667,41.939816666666665,39.214616666666664,31.403666666666666,0.5513,55.893633333333334,46.75156666666667,2.140616666666667,cooler_full
160.19485,109.01557833333334,1.9257756666666666,10.065862333333333,9.8343725,9.720580166666666,2560.2691666666665,6.41769,10.169666666666666,36.338483333333336,41.952866666666665,39.23243333333333,31.42663333333333,0.5561166666666667,55.88885,46.658183333333334,2.1390666666666664,cooler_full
160.50386666666665,109.26638316666667,1.9485078333333334,10.070238833333333,9.8382675,9.723725833333333,2549.1041333333333,6.506865,10.170205,36.35265,41.95485,39.21835,31.3885,0.5519666666666667,57.032383333333335,46.82885,2.14525,cooler_full
160.71621,108.67820466666667,1.9308205,10.067950666666666,9.835279333333334,9.720360666666666,2551.217633333333,6.467461666666667,10.169893333333333,36.35156666666666,41.95165,39.2214,31.4517,0.5589166666666667,55.92133333333334,46.48495,2.1298333333333335,cooler_full
160.69117666666668,108.64189166666667,1.9356658333333334,10.066240333333333,9.833549,9.719279333333333,2550.7737,6.474925,10.169265,36.352916666666665,41.953833333333336,39.232483333333334,31.45685,0.5500833333333334,56.03626666666667,46.44745,2.1302666666666665,cooler_full
160.70713666666666,108.63759516666667,1.94723,10.066840333333333,9.833787666666666,9.720405666666666,2551.005,6.477865,10.169243333333334,36.3453,41.94835,39.21906666666666,31.451166666666666,0.55145,56.06086666666667,46.395266666666664,2.1286666666666667,cooler_full
